1412346849,575.9150,576.1500,575.4800,575.6500,14900
1412347141,576.5500,576.8100,575.6801,575.9800,20200
1412347440,575.8404,576.7300,575.6401,576.5400,11800
1412347753,575.8700,575.9600,575.5000,575.6500,5400
1412348090,576.2300,576.3500,575.6500,575.9399,8000
1412348367,576.4600,576.5000,576.0694,576.2700,6100
1412348648,576.2100,576.6800,575.9800,576.2500,12700
1412348995,576.2900,576.4500,576.1601,576.1615,5800
1412349252,576.0300,576.5200,575.9100,576.4000,9600
1412349550,576.0020,576.6200,575.8700,576.2270,11100
1412349871,575.8000,576.0700,575.3200,575.6500,8800
1412350143,575.8600,576.3500,575.6400,575.8900,8100
1412350447,575.5400,576.1700,575.5400,576.1700,6900
1412350756,575.5500,575.7800,575.2500,575.3500,9600
1412351091,575.3900,575.6100,575.2600,575.4100,5400
1412351281,575.0700,575.4000,574.7000,575.3500,11200
1412351666,575.1000,575.4460,575.1000,575.1200,3300
1412351951,575.6700,575.7800,575.4500,575.4500,3700
1412352273,576.0500,576.0500,575.4400,575.4800,8800
1412352452,575.8600,576.1500,575.8600,576.1500,1000
1412352855,576.1946,576.5100,575.7900,575.8700,8600
1412353087,576.0500,576.0800,575.9300,575.9300,1800
1412353497,576.1480,576.4699,576.0000,576.0000,4100
1412353751,576.3900,576.6900,576.0900,576.0900,8100
1412354074,576.4400,576.7500,576.2700,576.5700,14000
1412354351,576.5672,576.6800,576.3600,576.5700,7300
1412354647,576.5600,576.8700,576.3500,576.6200,8200
1412354941,576.3200,576.4300,576.1200,576.4300,7400
1412355255,576.0300,576.3900,576.0000,576.3800,5200
1412355561,576.1800,576.4500,576.1440,576.2700,4300
1412355842,576.1897,576.5700,575.9000,576.4900,6300
1412356171,576.0700,576.1300,575.9000,575.9900,3000
